Time,gtPos,gtVel,cmdPos,cmdVel,cmdJerk
5.049276351928710938e-02,2.434620182611979544e-05,-8.388561171344299794e-01,1.577201191579000294e+00,-7.371093791774292470e-01,1.570813894271850586e+00,8.733095455681905150e-06,0.000000000000000000e+00,1.204886212944984436e-01,-1.714418269693851471e-02,-1.120805069804191589e-01,-0.000000000000000000e+00,0.000000000000000000e+00,4.198173701297491789e-05,-8.408271074295043945e-01,1.577517151832580566e+00,-7.351379990577697754e-01,1.570797562599182129e+00,1.326519850408658385e-06,8.716293377801775932e-04,1.204861849546432495e-01,-2.795216441154479980e-02,-1.192029863595962524e-01,1.818189630284905434e-03,-3.264755010604858398e-03,0.000000000000000000e+00,1.000000000000000000e+02,-1.583837604522705078e+01,-1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.008963584899902344e-01,7.736992847640067339e-05,-8.265025776675720692e-01,1.575502220784322560e+00,-7.499848169139404774e-01,1.570801496505737305e+00,1.713900928734801710e-06,5.967098404653370380e-04,3.812628984451293945e-01,-4.175850749015808105e-02,-3.925299942493438721e-01,-0.000000000000000000e+00,0.000000000000000000e+00,1.916810288093984127e-04,-8.267310857772827148e-01,1.576007366180419922e+00,-7.485859990119934082e-01,1.570795416831970215e+00,8.932199193623091560e-07,2.573680831119418144e-03,3.808922469615936279e-01,-5.532737076282501221e-02,-4.003552794456481934e-01,-7.329587824642658234e-03,-3.604773804545402527e-02,0.000000000000000000e+00,1.473090934753417969e+01,1.340611171722412109e+01,-2.972392654418945312e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.512949466705322266e-01,1.633168722037225962e-06,-7.998127502254028798e-01,1.572759930287496388e+00,-7.775290173343201161e-01,1.570818901062011719e+00,8.714198884263169020e-06,-3.906841157004237175e-04,6.815501451492309570e-01,-7.653611153364181519e-02,-6.829314231872558594e-01,-0.000000000000000000e+00,0.000000000000000000e+00,3.530001267790794373e-04,-7.985991239547729492e-01,1.573147296905517578e+00,-7.766503095626831055e-01,1.570795416831970215e+00,5.660828605869028252e-07,2.783644478768110275e-03,6.760771870613098145e-01,-9.327201545238494873e-02,-6.809155941009521484e-01,-4.456969443708658218e-03,-1.543940696865320206e-02,0.000000000000000000e+00,1.154854869842529297e+01,-2.579210472106933594e+01,3.283079147338867188e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.016868591308593750e-01,7.224082946777343750e-05,-7.584453982165832997e-01,1.567068401967183888e+00,-8.159566682628174306e-01,1.570779204368591309e+00,1.218318902829196304e-05,-3.845798598198571505e-14,9.556206464767456055e-01,-1.437603980302810669e-01,-8.094592690467834473e-01,-0.000000000000000000e+00,0.000000000000000000e+00,4.728472267743200064e-04,-7.558549046516418457e-01,1.567189812660217285e+00,-8.150365352630615234e-01,1.570793271064758301e+00,-5.133870217832736671e-07,2.688218606635928154e-03,9.522922635078430176e-01,-1.634717136621475220e-01,-8.100692033767700195e-01,-4.038946237415075302e-03,6.469126790761947632e-03,0.000000000000000000e+00,-2.822793197631835938e+01,-1.819681406021118164e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.520811557769775391e-01,5.185604095458984375e-05,-7.025305193713684559e-01,1.557755772267476857e+00,-8.573587697795410634e-01,1.570825934410095215e+00,-1.365343202763824593e-05,0.000000000000000000e+00,1.166395187377929688e+00,-2.014885693788528442e-01,-7.681780457496643066e-01,-0.000000000000000000e+00,0.000000000000000000e+00,4.733450186904519796e-04,-7.013912200927734375e-01,1.558036684989929199e+00,-8.544130921363830566e-01,1.570795297622680664e+00,4.372738544589083176e-07,-3.735360514838248491e-04,1.153781771659851074e+00,-2.158494740724563599e-01,-7.658079266548156738e-01,-3.918082453310489655e-03,-2.536900155246257782e-02,0.000000000000000000e+00,-3.364892578125000000e+01,1.982284736633300781e+01,3.375634384155273438e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.024911880493164062e-01,2.432590372336562723e-05,-6.392839711955566884e-01,1.545568768178121388e+00,-8.917938035777588368e-01,1.570782661437988281e+00,5.245208740234375000e-06,-1.929792779264971614e-04,1.357700705528259277e+00,-3.326940238475799561e-01,-5.836030244827270508e-01,-0.000000000000000000e+00,0.000000000000000000e+00,4.344956250861287117e-04,-6.378024816513061523e-01,1.545083642005920410e+00,-8.880468606948852539e-01,1.570794939994812012e+00,-2.693423084565438330e-07,1.568044885061681271e-03,1.340209126472473145e+00,-3.455187678337097168e-01,-5.834903120994567871e-01,-1.212179544381797314e-03,3.643027506768703461e-03,0.000000000000000000e+00,2.120145225524902344e+01,-8.870777130126953125e+01,8.564799499511718750e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.528714179992675781e-01,9.508132643532007933e-05,-5.677064222148437977e-01,1.523682419453756154e+00,-9.109458488276978017e-01,1.570782661437988281e+00,8.714198884263169020e-06,3.778982500080019236e-04,1.457882761955261230e+00,-5.031540393829345703e-01,-1.590104848146438599e-01,-4.300884029362350702e-05,0.000000000000000000e+00,3.474535769782960415e-04,-5.663518905639648438e-01,1.523184061050415039e+00,-9.059169292449951172e-01,1.570794343948364258e+00,-2.493949864401656669e-07,-7.749357027933001518e-04,1.433457970619201660e+00,-5.105488300323486328e-01,-1.709556281566619873e-01,-8.324559777975082397e-03,-5.265340954065322876e-02,0.000000000000000000e+00,-9.725166320800781250e+01,6.470429992675781250e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.032518863677978516e-01,-2.032915224248199593e-05,-4.945437473109741688e-01,1.494362179433004201e+00,-9.033719462207336903e-01,1.570854663848876953e+00,-6.500874654591370927e-06,-6.791498744860291481e-04,1.470709443092346191e+00,-7.050390839576721191e-01,4.623096585273742676e-01,7.105428085196763277e-05,0.000000000000000000e+00,2.103450387949123979e-04,-4.937278926372528076e-01,1.493433356285095215e+00,-8.967887163162231445e-01,1.570798277854919434e+00,1.466122512283618562e-06,-1.052400795742869377e-03,1.449262499809265137e+00,-7.174672484397888184e-01,4.546689391136169434e-01,-3.097080625593662262e-03,-1.581905782222747803e-02,0.000000000000000000e+00,3.404549789428710938e+01,-1.000000000000000000e+02,6.353815841674804688e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.536368846893310547e-01,7.937663031043484807e-05,-4.209605020335693837e-01,1.450479332600728810e+00,-8.598559659770508290e-01,1.570775628089904785e+00,-2.557436098271637093e-05,3.132044623654905990e-09,1.447507500648498535e+00,-1.050992608070373535e+00,1.260587453842163086e+00,-1.316793059231713414e-04,0.000000000000000000e+00,1.707703340798616409e-04,-4.205386340618133545e-01,1.448267221450805664e+00,-8.510883450508117676e-01,1.570794701576232910e+00,-5.839214622938015964e-07,3.171265125274658203e-03,1.417364716529846191e+00,-1.082126379013061523e+00,1.271884322166442871e+00,-5.108588375151157379e-04,6.768762134015560150e-03,0.000000000000000000e+00,-7.237690734863281250e+01,-3.093347549438476562e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.040576457977294922e-01,1.603135024197399616e-05,-3.492552799037476063e-01,1.382365051900045216e+00,-7.657604378512878895e-01,1.570885419845581055e+00,2.094292540277820081e-05,-4.958556382916867733e-04,1.284273028373718262e+00,-1.591751217842102051e+00,2.359479427337646484e+00,1.134354155510663986e-03,1.033586595440283418e-04,2.430318272672593594e-04,-3.527205288410186768e-01,1.381241083145141602e+00,-7.570462226867675781e-01,1.570794463157653809e+00,-6.515365384984761477e-07,6.287889555096626282e-03,1.264412403106689453e+00,-1.599694490432739258e+00,2.340548276901245117e+00,1.113400794565677643e-02,2.970297448337078094e-02,0.000000000000000000e+00,-2.566551589965820312e+01,-9.065234375000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
