Time,gtPos,gtVel,cmdPos,cmdVel,cmdJerk
5.070281028747558594e-02,2.785214383038692176e-05,-7.753941577723999501e-01,1.732568089162008107e+00,-9.537829321673889638e-01,1.570779085159301758e+00,-2.557436098271637093e-05,0.000000000000000000e+00,1.185107082128524780e-01,-2.053293213248252869e-02,-4.456529021263122559e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.300230360357090831e-05,-7.774348855018615723e-01,1.732954263687133789e+00,-9.529338479042053223e-01,1.570796608924865723e+00,-2.792893383229966275e-07,2.151618013158440590e-03,1.199266612529754639e-01,-3.109541721642017365e-02,-6.055812910199165344e-02,-6.770982407033443451e-03,-3.687019646167755127e-02,0.000000000000000000e+00,1.000000000000000000e+02,-1.985341835021972656e+01,-4.284170150756835938e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.010799407958984375e-01,4.827976226806640625e-05,-7.628210943988342763e-01,1.731888119374410451e+00,-9.588852089694519520e-01,1.570779085159301758e+00,-9.838734762013245927e-06,0.000000000000000000e+00,3.941665589809417725e-01,3.377349674701690674e-02,-1.419383734464645386e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,7.032160647213459015e-05,-7.631822824478149414e-01,1.732445001602172852e+00,-9.582299590110778809e-01,1.570794820785522461e+00,-1.357230530629749410e-06,1.322655472904443741e-03,3.938768506050109863e-01,1.737644337117671967e-02,-1.583825796842575073e-01,-7.722492329776287079e-03,-4.807129874825477600e-02,0.000000000000000000e+00,2.563409805297851562e+01,8.388025665283203125e+01,7.784259319305419922e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.514587402343750000e-01,1.597368645889218897e-05,-7.343927782825012684e-01,1.735382858906881154e+00,-9.682312172702332020e-01,1.570814251899719238e+00,-2.557436098271637093e-05,-1.479604397900402546e-04,6.837914586067199707e-01,6.706923246383666992e-02,-2.219179570674896240e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.050624850904569030e-04,-7.331032156944274902e-01,1.735984206199645996e+00,-9.675868749618530273e-01,1.570795774459838867e+00,-6.580912668141536415e-07,2.119612414389848709e-03,7.472152709960937500e-01,6.988877803087234497e-02,-2.199081629514694214e-01,3.302805358543992043e-03,8.182912133634090424e-03,0.000000000000000000e+00,3.631232833862304688e+01,-8.828823852539062500e+01,1.693035316467285156e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.018275260925292969e-01,-6.500874654591370927e-06,-6.880989235690613270e-01,1.737970654164449513e+00,-9.782297772220154286e-01,1.570779085159301758e+00,-1.842180360966949593e-05,-1.736053527565672994e-04,1.091142892837524414e+00,2.318422123789787292e-02,-1.607301235198974609e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.538965589134022593e-04,-6.846581101417541504e-01,1.738095998764038086e+00,-9.772871136665344238e-01,1.570796132087707520e+00,-1.282562038795731496e-07,2.978539268951863050e-04,1.097620725631713867e+00,6.883731111884117126e-03,-1.612530946731567383e-01,-6.362950894981622696e-03,-5.388581752777099609e-02,0.000000000000000000e+00,-3.958277130126953125e+01,-5.830987453460693359e+00,9.439268493652343750e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.521955966949462891e-01,3.921508778148563579e-06,-6.238336724093933583e-01,1.735125843678609669e+00,-9.795353573611755849e-01,1.570787310600280762e+00,8.773803529038559645e-06,-1.127156778238713741e-03,1.324282646179199219e+00,-1.645862162113189697e-01,1.436514407396316528e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.423428038833662868e-04,-6.224139928817749023e-01,1.734610915184020996e+00,-9.770855903625488281e-01,1.570797204971313477e+00,3.502229617424745811e-07,2.403704129392281175e-04,1.301408648490905762e+00,-1.783456504344940186e-01,1.456289291381835938e-01,1.975338906049728394e-03,-9.995645843446254730e-03,0.000000000000000000e+00,-8.168598175048828125e+01,-9.370735931396484375e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.025770187377929688e-01,3.576278686523437500e-07,-5.565664333156128407e-01,1.718143765126363576e+00,-9.586154979518433095e-01,1.570801734924316406e+00,2.457073060213588178e-05,1.021914140437729657e-04,1.326662778854370117e+00,-5.125758647918701172e-01,7.001240253448486328e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.595875801285728812e-04,-5.556381344795227051e-01,1.716929793357849121e+00,-9.547738432884216309e-01,1.570793867111206055e+00,-2.207678562626824714e-06,4.399009514600038528e-03,1.304320573806762695e+00,-5.252537727355957031e-01,6.793904900550842285e-01,5.915945861488580704e-03,2.901625633239746094e-02,0.000000000000000000e+00,-8.100368499755859375e+01,-3.606685638427734375e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.529765605926513672e-01,-3.892580141240387093e-05,-4.932021659663696767e-01,1.680520359669820607e+00,-9.038100999644775868e-01,1.570830821990966797e+00,3.648442361736670136e-05,-7.272087386809289455e-04,1.182332277297973633e+00,-1.022492408752441406e+00,1.497860908508300781e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.715847513172775507e-04,-4.932835400104522705e-01,1.678003549575805664e+00,-8.979169726371765137e-01,1.570795774459838867e+00,-1.552066805743379518e-06,6.693229079246520996e-03,1.157614827156066895e+00,-1.032381653785705566e+00,1.455253601074218750e+00,-2.366800606250762939e-02,-1.341167837381362915e-01,0.000000000000000000e+00,-3.958364105224609375e+01,-9.363528442382812500e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.034028053283691406e-01,-3.163014547169495927e-06,-4.396081727794189931e-01,1.611940209065572560e+00,-8.024314802936096669e-01,1.570743322372436523e+00,-1.365343202763824593e-05,-3.614774614106863737e-04,9.523428678512573242e-01,-1.739923000335693359e+00,2.540661096572875977e+00,-0.000000000000000000e+00,1.818005257518962026e-04,5.800481303595006466e-04,-4.407487511634826660e-01,1.607878088951110840e+00,-7.940292358398437500e-01,1.570797681808471680e+00,4.698942746017564787e-07,7.223629392683506012e-03,9.210095405578613281e-01,-1.744104385375976562e+00,2.519428014755249023e+00,-2.009838446974754333e-02,-1.403197497129440308e-01,0.000000000000000000e+00,-3.319815826416015625e+01,-6.767687988281250000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.538264274597167969e-01,-7.931386129200745927e-06,-3.999651235393066884e-01,1.504973236714498341e+00,-6.567886632731934071e-01,1.570698738098144531e+00,2.579688953119330108e-05,-1.766941277310252190e-03,5.919576287269592285e-01,-2.594383955001831055e+00,2.969165086746215820e+00,-5.230344366282224655e-03,5.535407690331339836e-04,1.128417439758777618e-03,-4.032726883888244629e-01,1.497662305831909180e+00,-6.476967930793762207e-01,1.570797920227050781e+00,2.589436007838230580e-07,1.378075312823057175e-02,5.433290004730224609e-01,-2.650876045227050781e+00,2.958522558212280273e+00,-2.695903554558753967e-02,-1.831335574388504028e-01,0.000000000000000000e+00,-8.100315856933593750e+01,-9.005471801757812500e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.043327808380126953e-01,1.733619683363940567e-06,-3.848436635783691884e-01,1.352735344563619435e+00,-5.020833772471924306e-01,1.570677399635314941e+00,1.036145113175734878e-05,-6.322176195681095123e-03,-4.679044336080551147e-02,-3.011806964874267578e+00,2.989596843719482422e+00,-2.089807763695716858e-03,-1.521769881946966052e-04,1.440403866581618786e-03,-3.909713327884674072e-01,1.351806759834289551e+00,-4.984689652919769287e-01,1.570791721343994141e+00,-2.884102514144615270e-06,2.338934456929564476e-03,-6.405217945575714111e-02,-2.977750301361083984e+00,2.976889133453369141e+00,1.254399307072162628e-03,1.269052363932132721e-02,0.000000000000000000e+00,-1.000000000000000000e+02,6.774650573730468750e+01,-7.378263092041015625e+01,0.000000000000000000e+00,0.000000000000000000e+00
