Time,gtPos,gtVel,cmdPos,cmdVel,cmdJerk
5.545916557312011719e-01,1.479624479543417692e-04,-2.175108951381226063e-01,1.162982765828267873e+00,-5.277618926814575673e-01,1.570734977722167969e+00,5.690765465260483325e-05,1.412219181656837463e-02,6.883771419525146484e-01,-2.942309141159057617e+00,3.034020423889160156e+00,-1.139972591772675514e-03,4.535326661425642669e-05,1.099139335565268993e-03,-2.239859104156494141e-01,1.161714076995849609e+00,-5.209481120109558105e-01,1.570792675018310547e+00,-2.441732021907228045e-06,1.104136090725660324e-02,5.965420007705688477e-01,-2.979199171066284180e+00,2.980961561203002930e+00,-8.008867502212524414e-03,-1.936081051826477051e-02,0.000000000000000000e+00,-1.000000000000000000e+02,-6.471917724609375000e+01,3.277245330810546875e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.050064563751220703e-01,-2.366701234990387093e-05,-2.047526401332397938e-01,1.012924019490377248e+00,-3.775487703135986806e-01,1.570709943771362305e+00,4.124641418457031250e-05,-1.602670643478631973e-03,-1.349933296442031860e-01,-3.010103464126586914e+00,3.043021440505981445e+00,2.646090579219162464e-04,6.209347706148671264e-12,1.257985946722328663e-03,-2.124709784984588623e-01,1.014052271842956543e+00,-3.717198669910430908e-01,1.570793271064758301e+00,-1.939625008162693121e-06,5.393133964389562607e-03,-1.448644250631332397e-01,-2.973260402679443359e+00,2.978173732757568359e+00,-3.038102760910987854e-03,5.183754954487085342e-03,0.000000000000000000e+00,-1.000000000000000000e+02,-9.682691574096679688e+00,-1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.553931236267089844e-01,1.310105290031060576e-04,-2.318248313716431142e-01,8.687289396869104507e-01,-2.334585946849365712e-01,1.570674896240234375e+00,4.124641418457031250e-05,4.745489859487861395e-04,-9.627661108970642090e-01,-2.778450012207031250e+00,2.771485567092895508e+00,-2.240149537101387978e-03,1.461133908751486760e-41,1.275173039175570011e-03,-2.444452643394470215e-01,8.667550683021545410e-01,-2.224907428026199341e-01,1.570793747901916504e+00,-1.124995492318703327e-06,1.305905287154018879e-03,-1.122667908668518066e+00,-2.971725225448608398e+00,2.966254949569702148e+00,2.110675908625125885e-03,-9.506962262094020844e-03,0.000000000000000000e+00,-1.000000000000000000e+02,1.515840625762939453e+01,-1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.058136463165283203e-01,7.533549705840414390e-06,-3.021027606776733876e-01,7.388280073748987320e-01,-1.036455196193237782e-01,1.570801734924316406e+00,7.223772990982979536e-05,-5.241863895207643509e-03,-1.808328509330749512e+00,-2.497057676315307617e+00,2.489320516586303711e+00,-4.609930329024791718e-04,-2.372558956267312169e-04,8.926346199586987495e-04,-3.286994099617004395e-01,7.192295193672180176e-01,-7.326099276542663574e-02,1.570776939392089844e+00,-8.316187631862703711e-06,-3.685970557853579521e-03,-2.160546064376831055e+00,-2.975115299224853516e+00,2.984369754791259766e+00,5.722971633076667786e-02,9.079036116600036621e-02,0.000000000000000000e+00,-1.708874320983886719e+01,1.000000000000000000e+02,-1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.561902999877929688e-01,6.260848022066056728e-05,-4.113351863673706532e-01,6.164243857013147476e-01,1.826576768841547960e-02,1.570738554000854492e+00,-3.163014547169495927e-06,4.398951255341065902e-12,-2.492117166519165039e+00,-2.552759170532226562e+00,2.545376300811767578e+00,7.886193088779691607e-06,-5.173897952772676945e-04,-4.376815049909055233e-04,-4.649110138416290283e-01,5.701354146003723145e-01,7.596953958272933960e-02,1.570790410041809082e+00,-2.336752686460386030e-06,-2.402834594249725342e-02,-2.982967138290405273e+00,-2.984513521194458008e+00,2.984485864639282227e+00,6.778424140065908432e-04,7.079164788592606783e-05,0.000000000000000000e+00,7.966464996337890625e+01,1.000000000000000000e+02,-6.565367889404296875e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.065595626831054688e-01,-3.177324403935699593e-05,-5.543753665736694813e-01,4.688676039325159195e-01,1.634957033344726085e-01,1.570718407630920410e+00,-1.466909991663101209e-04,-2.573576522991061211e-03,-2.901961803436279297e+00,-2.956881046295166016e+00,2.963228702545166016e+00,-4.739454662061604040e-11,-3.160605439916253090e-03,-2.079777186736464500e-03,-6.127100586891174316e-01,4.203500151634216309e-01,2.252000868320465088e-01,1.570796370506286621e+00,-5.856969096385000739e-07,-2.375254593789577484e-02,-2.981574058532714844e+00,-2.984400033950805664e+00,2.984513282775878906e+00,5.308129475452005863e-04,2.590440453786868602e-05,0.000000000000000000e+00,9.503407287597656250e+01,1.000000000000000000e+02,-6.573841094970703125e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.569543361663818359e-01,-7.993379701787262093e-05,-7.075185936740417958e-01,3.187072912799280289e-01,3.151438671299437999e-01,1.570918321609497070e+00,-1.466909991663101209e-04,-4.114698094781488180e-04,-3.050424098968505859e+00,-3.009725093841552734e+00,3.070832729339599609e+00,4.771116655319929123e-03,5.336601170711219311e-04,-3.662072587758302689e-03,-7.605444192886352539e-01,2.704198062419891357e-01,3.744298219680786133e-01,1.570798993110656738e+00,-1.967108289591124048e-07,-2.134230174124240875e-02,-2.979972839355468750e+00,-2.984477996826171875e+00,2.984514713287353516e+00,4.289191565476357937e-04,8.773798981565050781e-06,0.000000000000000000e+00,6.166757965087890625e+01,1.000000000000000000e+02,-9.955466461181640625e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.073569774627685547e-01,1.095609040930867195e-04,-8.609895867160339833e-01,1.688788572894495132e-01,4.649838644215087413e-01,1.570770740509033203e+00,-7.135072817021637093e-05,4.788743797689676285e-03,-3.027496576309204102e+00,-2.934423446655273438e+00,2.984396457672119141e+00,1.642165784687676933e-06,9.788577444851398468e-04,-5.067483056336641312e-03,-9.083973169326782227e-01,1.206125989556312561e-01,5.236579179763793945e-01,1.570799112319946289e+00,-1.315434019488748163e-07,-1.682383194565773010e-02,-2.979122638702392578e+00,-2.984468221664428711e+00,2.983887672424316406e+00,3.513237752486020327e-04,-5.358986072678817436e-06,0.000000000000000000e+00,8.559886932373046875e+01,1.000000000000000000e+02,-1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.577348232269287109e-01,2.431148095638491213e-05,-1.010887281303741503e+00,3.065044084657841950e-02,6.140009599873046398e-01,1.570842742919921875e+00,-5.466142763310699593e-05,-5.135730374604463577e-03,-2.992795944213867188e+00,-2.579831600189208984e+00,2.904548883438110352e+00,2.205290598794817924e-03,3.031995380297303200e-03,-6.145034451037645340e-03,-1.056750893592834473e+00,-2.672152407467365265e-02,6.728231906890869141e-01,1.570799827575683594e+00,-1.373428659690034692e-07,-3.762228414416313171e-03,-2.984518527984619141e+00,-2.777840375900268555e+00,2.977568864822387695e+00,2.924964297562837601e-03,-3.628277045208960772e-04,0.000000000000000000e+00,9.020822906494140625e+01,1.000000000000000000e+02,-9.821053314208984375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.008130073547363281e+00,2.566599869169294834e-05,-1.160630838280059862e+00,-8.523153513669967651e-02,7.518302637287597179e-01,1.570870161056518555e+00,7.036208444333169609e-06,1.695658196695148945e-03,-2.990818738937377930e+00,-2.007678747177124023e+00,2.585913658142089844e+00,1.423925859853625298e-03,2.159705316602707204e-15,-6.466696038842201233e-03,-1.206283807754516602e+00,-1.442366242408752441e-01,8.219170570373535156e-01,1.570798397064208984e+00,-6.814441633196111070e-08,6.679994519799947739e-03,-2.984519958496093750e+00,-2.018702983856201172e+00,2.937253713607788086e+00,3.950875718146562576e-03,-8.788800914771854877e-04,0.000000000000000000e+00,8.081714630126953125e+01,1.000000000000000000e+02,-2.449998855590820312e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.058558464050292969e+00,8.427377906627953053e-05,-1.315074728136398363e+00,-1.687735319137573242e-01,8.762895303913573741e-01,1.570858240127563477e+00,2.090644920826889575e-05,-2.980171469971537590e-03,-2.860208988189697266e+00,-1.212639331817626953e+00,2.168581008911132812e+00,7.597904527756327298e-07,-5.374433749238960445e-05,-6.190666928887367249e-03,-1.356047749519348145e+00,-2.214995026588439941e-01,9.472333788871765137e-01,1.570797801017761230e+00,-3.557576633284043055e-08,1.742987893521785736e-02,-2.953223943710327148e+00,-1.198520898818969727e+00,2.197958946228027344e+00,-2.048458845820277929e-04,9.032913112605456263e-06,0.000000000000000000e+00,9.755924224853515625e+01,1.275617599487304688e+01,-5.962563323974609375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.109033107757568359e+00,1.238346158061176538e-04,-1.450401799087860155e+00,-2.100244164466857910e-01,9.702693659016112804e-01,1.570734977722167969e+00,-1.732503072560120927e-06,7.081666262820363045e-04,-2.492714405059814453e+00,-4.589908719062805176e-01,1.589815855026245117e+00,-6.394124124199151993e-03,-3.077274232055060565e-05,-4.436036106199026108e-03,-1.493944406509399414e+00,-2.593655884265899658e-01,1.039088964462280273e+00,1.570796847343444824e+00,-4.942368292404353269e-08,3.105721622705459595e-02,-2.531593322753906250e+00,-4.262999892234802246e-01,1.553004503250122070e+00,-2.529072517063468695e-04,1.179345144919352606e-05,0.000000000000000000e+00,7.226803588867187500e+01,-2.398530769348144531e+01,-6.205471038818359375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.159441947937011719e+00,1.216010132338851690e-04,-1.562196525079645681e+00,-2.155736684799194336e-01,1.032540007228515577e+00,1.570750474929809570e+00,1.736298827381688170e-06,3.567404203639246866e-21,-1.964498639106750488e+00,1.938568204641342163e-01,9.239000082015991211e-01,-1.299404422752559185e-03,-2.155870970454998314e-05,-2.088051754981279373e-03,-1.606634020805358887e+00,-2.614412903785705566e-01,1.097611784934997559e+00,1.570795059204101562e+00,-1.272417051723095938e-07,3.357818722724914551e-02,-1.963682889938354492e+00,2.390796542167663574e-01,8.838394284248352051e-01,-1.183262429549358785e-04,1.378999786538770422e-05,0.000000000000000000e+00,4.338211822509765625e+01,-5.718852233886718750e+01,2.189000129699707031e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.209837436676025391e+00,1.047777986968867481e-04,-1.644838472405904639e+00,-1.916425228118896484e-01,1.063782139415405226e+00,1.570894598960876465e+00,3.275871131336316466e-05,-1.884219422936439514e-02,-1.275141239166259766e+00,7.384170889854431152e-01,3.476119935512542725e-01,6.401039659976959229e-03,1.985622247957508080e-06,1.738170831231400371e-04,-1.689166903495788574e+00,-2.349404692649841309e-01,1.125209689140319824e+00,1.570796728134155273e+00,-1.074675548551340398e-08,2.965166419744491577e-02,-1.348757743835449219e+00,7.345491647720336914e-01,3.289076387882232666e-01,-5.635459820041432977e-05,1.508018704043934122e-05,0.000000000000000000e+00,-4.608483791351318359e+00,-7.840673065185546875e+01,8.824927520751953125e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.260202169418334961e+00,8.845328920870088041e-06,-1.699047227899068702e+00,-1.479624062776565552e-01,1.073055906886718702e+00,1.570966005325317383e+00,4.466089376364834607e-05,-2.836789644788950682e-05,-8.331028223037719727e-01,1.008381962776184082e+00,5.930880829691886902e-02,9.715686552226543427e-03,-1.526418614823064331e-19,1.997421728447079659e-03,-1.742255806922912598e+00,-1.890301853418350220e-01,1.131566166877746582e+00,1.570796966552734375e+00,-9.676791279389362899e-08,2.299826778471469879e-02,-8.020969629287719727e-01,1.043071150779724121e+00,4.607788752764463425e-03,-3.213694071746431291e-05,1.738868195388931781e-05,0.000000000000000000e+00,-4.737285995483398438e+01,-7.002663421630859375e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.310715436935424805e+00,8.845329830364789814e-06,-1.730837961236471045e+00,-9.014832228422164917e-02,1.071582480067871046e+00,1.570779085159301758e+00,3.275871131336316466e-05,-4.587465809891000390e-06,-4.131106138229370117e-01,1.182889461517333984e+00,-5.700064077973365784e-02,-5.722374189645051956e-04,-0.000000000000000000e+00,3.371750935912132263e-03,-1.771067261695861816e+00,-1.318676322698593140e-01,1.128758311271667480e+00,1.570796728134155273e+00,1.443306008042100075e-08,1.751775667071342468e-02,-3.716122210025787354e-01,1.212921977043151855e+00,-7.442601770162582397e-02,-2.256266088807024062e-05,1.503005478298291564e-05,0.000000000000000000e+00,-4.079071426391601562e+01,-3.737128829956054688e+01,9.709648132324218750e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.361187458038330078e+00,3.152142016915604472e-05,-1.742589136163228858e+00,-2.837080508470535278e-02,1.070484324092529249e+00,1.570672392845153809e+00,3.775668301386758685e-05,-1.517010241514071822e-04,-9.724333137273788452e-02,1.266832709312438965e+00,-8.764323778450489044e-03,-4.454134497791528702e-03,-0.000000000000000000e+00,4.408326931297779083e-03,-1.781108140945434570e+00,-6.869690120220184326e-02,1.126173734664916992e+00,1.570796847343444824e+00,1.571190821891832456e-08,1.222189981490373611e-02,-4.910509660840034485e-02,1.294308662414550781e+00,-4.524405300617218018e-02,-2.918693098763469607e-05,8.153733688232023269e-06,0.000000000000000000e+00,-4.282275009155273438e+01,-3.057762908935546875e+01,-1.888293075561523438e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.411590814590454102e+00,2.788305209833197296e-05,-1.740010400811666358e+00,3.612405458559209137e-02,1.070629282588622999e+00,1.570731401443481445e+00,3.274679329479113221e-05,-3.242631237299065106e-06,1.483872681856155396e-01,1.307513356208801270e+00,2.047827653586864471e-02,-4.611954558640718460e-03,-0.000000000000000000e+00,5.177260842174291611e-03,-1.777601242065429688e+00,-3.003088291734457016e-03,1.124960541725158691e+00,1.570797204971313477e+00,-3.161421346931092557e-08,8.077217265963554382e-03,1.764010041952133179e-01,1.325915217399597168e+00,-5.640681367367506027e-03,-4.534300751402042806e-05,9.126543773163575679e-06,0.000000000000000000e+00,-3.162505722045898438e+01,-6.471578121185302734e+00,2.367616271972656250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.462017297744750977e+00,3.432573691952711670e-07,-1.728046079675191748e+00,1.022761503802698257e-01,1.073038025493286085e+00,1.570712327957153320e+00,1.743316033753217198e-06,-7.717753760516643524e-04,3.231786191463470459e-01,1.337595701217651367e+00,6.660547107458114624e-02,-5.189569666981697083e-03,-0.000000000000000000e+00,5.832137539982795715e-03,-1.764364123344421387e+00,6.426143646240234375e-02,1.126164317131042480e+00,1.570797681808471680e+00,1.662118620515684597e-08,6.207105237990617752e-03,3.496309518814086914e-01,1.360631465911865234e+00,3.302120044827461243e-02,-7.724122406216338277e-05,3.404828930797521025e-06,0.000000000000000000e+00,-6.481678962707519531e+00,1.169296169281005859e+01,-2.723904228210449219e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.512400865554809570e+00,2.429003870929591358e-05,-1.707443853417867530e+00,1.731060186969202164e-01,1.076420708293579054e+00,1.570592045783996582e+00,-9.838734762013245927e-06,2.323327818885445595e-03,4.867588579654693604e-01,1.405851006507873535e+00,6.558115035295486450e-02,-4.591870587319135666e-03,-1.587171864230185747e-04,6.497778464108705521e-03,-1.742712974548339844e+00,1.339670121669769287e-01,1.127936363220214844e+00,1.570796966552734375e+00,-1.589019049674789130e-08,4.688368644565343857e-03,5.119607448577880859e-01,1.416437625885009766e+00,3.081429004669189453e-02,-5.281913036014884710e-05,-5.866183983016526327e-07,0.000000000000000000e+00,-7.684215903282165527e-01,5.992093563079833984e+00,-6.650483608245849609e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.562765359878540039e+00,3.993963400716893375e-05,-1.679822584191793311e+00,2.446067968951624039e-01,1.079067869777343702e+00,1.570721983909606934e+00,5.245208740234375000e-06,6.291075260378420353e-04,6.213777661323547363e-01,1.458938598632812500e+00,4.030937701463699341e-02,-1.243110629729926586e-03,-1.349482627119868994e-04,7.124318741261959076e-03,-1.713152527809143066e+00,2.067818641662597656e-01,1.129038453102111816e+00,1.570796728134155273e+00,-4.883496629304318049e-08,1.805341453291475773e-03,6.562979817390441895e-01,1.479545116424560547e+00,8.857206441462039948e-03,-4.587803050526417792e-05,6.601737823075382039e-07,0.000000000000000000e+00,-1.373371601104736328e+01,-6.049848794937133789e-01,-8.749034881591796875e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.613131761550903320e+00,-1.556078066045074593e-05,-1.645490785638326514e+00,3.192446867572229507e-01,1.079707308406494093e+00,1.570925593376159668e+00,2.089945883199106902e-05,-1.516232964368738567e-40,7.339299321174621582e-01,1.520192980766296387e+00,-1.342644076794385910e-02,7.292805239558219910e-03,-8.216984133468940854e-05,7.586205378174781799e-03,-1.677267074584960938e+00,2.826559245586395264e-01,1.128501057624816895e+00,1.570796370506286621e+00,-7.711436822432915505e-09,-1.987093593925237656e-03,7.585521936416625977e-01,1.535762548446655273e+00,-3.014559485018253326e-02,-9.462673006055410951e-06,5.690318175766151398e-06,0.000000000000000000e+00,-1.941798782348632812e+01,-5.429177284240722656e+00,-4.614079952239990234e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.663506507873535156e+00,-3.558794130498199593e-05,-1.607050081292623389e+00,3.963807264911096695e-01,1.078411026591918898e+00,1.570787310600280762e+00,3.969383033108897507e-05,-4.264277231413871050e-05,7.872096896171569824e-01,1.561418294906616211e+00,-4.668034240603446960e-02,-1.154953264631330967e-03,-5.641612006002105772e-05,7.799327373504638672e-03,-1.637482523918151855e+00,3.609555065631866455e-01,1.125764608383178711e+00,1.570795536041259766e+00,-8.299004861100911512e-08,-5.848860368132591248e-03,8.077231049537658691e-01,1.575640797615051270e+00,-7.580736279487609863e-02,6.497998401755467057e-05,6.042547283868771046e-06,0.000000000000000000e+00,-2.196189880371093750e+01,-8.058155059814453125e+00,-2.137195318937301636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.714056015014648438e+00,-1.556078066045074593e-05,-1.567891884395368862e+00,4.751012961017053726e-01,1.074712200755737257e+00,1.570793390274047852e+00,-9.838734762013245927e-06,4.677559190895408392e-04,7.695859670639038086e-01,1.570839881896972656e+00,-9.613082557916641235e-02,1.390035198056693844e-08,-6.431495870022972850e-22,7.731599267572164536e-03,-1.596635937690734863e+00,4.405634701251983643e-01,1.120813846588134766e+00,1.570795655250549316e+00,-9.361175168365321042e-10,-9.275665506720542908e-03,7.973892092704772949e-01,1.586883425712585449e+00,-1.169396787881851196e-01,1.448828261345624924e-04,4.310170879762154073e-06,0.000000000000000000e+00,-2.461766815185546875e+01,-1.536751365661621094e+01,4.455369949340820312e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.764455556869506836e+00,-6.658235658818512093e-05,-1.528729894464351702e+00,5.562656561480920914e-01,1.068849011058471632e+00,1.570755243301391602e+00,2.435357419017236680e-05,-3.885987389367073774e-04,7.168511748313903809e-01,1.547181367874145508e+00,-1.265449672937393188e-01,2.135662937538880705e-39,-0.000000000000000000e+00,7.407622877508401871e-03,-1.557823777198791504e+00,5.195999145507812500e-01,1.114104151725769043e+00,1.570796608924865723e+00,1.194378906888005076e-08,-1.186026912182569504e-02,7.252415418624877930e-01,1.554141640663146973e+00,-1.468708664178848267e-01,2.117681724485009909e-04,3.523922714521177113e-06,0.000000000000000000e+00,-2.400824356079101562e+01,-2.040046691894531250e+01,4.839219093322753906e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.814847707748413086e+00,-2.032915224248199593e-05,-1.495620698933937121e+00,6.318534056292932632e-01,1.062024040813110304e+00,1.570827245712280273e+00,-9.838734762013245927e-06,-4.796544983417322404e-31,5.933411717414855957e-01,1.463746309280395508e+00,-1.418956965208053589e-01,1.343873445875942707e-03,-0.000000000000000000e+00,6.912578362971544266e-03,-1.523968458175659180e+00,5.956830978393554688e-01,1.106212735176086426e+00,1.570796012878417969e+00,-3.486103494765302457e-08,-1.310683693736791611e-02,6.015169620513916016e-01,1.473287105560302734e+00,-1.654266864061355591e-01,2.507007739041000605e-04,-1.987407358683412895e-06,0.000000000000000000e+00,-1.673549842834472656e+01,-1.820555114746093750e+01,4.345244407653808594e+00,0.000000000000000000e+00,0.000000000000000000e+00
