Time,gtPos,gtVel,cmdPos,cmdVel,cmdJerk
5.112051963806152344e-02,3.292560722911730409e-05,-7.690991920283813954e-01,1.489272896443502248e+00,-7.187680763057251454e-01,1.570794582366943359e+00,2.104020131810102612e-05,0.000000000000000000e+00,1.127591431140899658e-01,-3.662324277684092522e-03,-1.058085709810256958e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.825320370902772993e-05,-7.708804011344909668e-01,1.489380598068237305e+00,-7.169052362442016602e-01,1.570796608924865723e+00,-6.699592347558791516e-08,1.325570628978312016e-03,1.198266148567199707e-01,-1.524724159389734268e-02,-1.142420619726181030e-01,-1.258146134205162525e-03,-5.501195788383483887e-03,0.000000000000000000e+00,1.000000000000000000e+02,-5.675530910491943359e+00,-9.704844665527343750e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.016283035278320312e-01,7.734584505669772625e-05,-7.575200361064453602e-01,1.488670174275533498e+00,-7.321842473796387196e-01,1.570759892463684082e+00,-6.500874654591370927e-06,0.000000000000000000e+00,3.410827815532684326e-01,-1.495635602623224258e-02,-4.583961665630340576e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.338413567282259464e-04,-7.577537298202514648e-01,1.489002943038940430e+00,-7.314171791076660156e-01,1.570796847343444824e+00,-3.123503944379990571e-08,1.151950214989483356e-03,3.331065773963928223e-01,-2.701932191848754883e-02,-4.563636183738708496e-01,-4.485156852751970291e-03,-2.679276093840599060e-02,0.000000000000000000e+00,-2.420835113525390625e+01,4.942497730255126953e+00,-9.024483489990234375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.523914337158203125e-01,-3.892580141240387093e-05,-7.349713009646912099e-01,1.487577740346090138e+00,-7.671685975841064931e-01,1.570815324783325195e+00,2.103294536937028170e-05,-1.706289127469062805e-03,5.722119212150573730e-01,-3.606671839952468872e-02,-9.293277859687805176e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.553862577769905329e-04,-7.338827848434448242e-01,1.487754464149475098e+00,-7.679070234298706055e-01,1.570796966552734375e+00,3.491018958357017254e-07,1.576861133798956871e-03,5.730732679367065430e-01,-5.799933522939682007e-02,-9.477155208587646484e-01,-3.341721603646874428e-03,-1.739858277142047882e-02,0.000000000000000000e+00,4.489422988891601562e+01,-2.250512313842773438e+01,-2.825029182434082031e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.033600807189941406e-01,6.879220745759084821e-05,-6.969164174846191884e-01,1.484854523335592091e+00,-8.295725745013733388e-01,1.570759892463684082e+00,-9.838734762013245927e-06,5.453177145682275295e-04,9.023127555847167969e-01,-3.911050409078598022e-02,-1.407274484634399414e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.689297009259462357e-04,-6.956035494804382324e-01,1.485111713409423828e+00,-8.288061022758483887e-01,1.570796132087707520e+00,-2.514351926663493941e-08,7.353476248681545258e-04,8.899475932121276855e-01,-5.158124119043350220e-02,-1.398168325424194336e+00,-4.504941403865814209e-03,-2.918609417974948883e-02,0.000000000000000000e+00,1.673978042602539062e+01,5.241085433959960938e+01,7.279291534423828125e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.537684440612792969e-01,-8.408223287403870927e-06,-6.432281893542786122e-01,1.483146015797750294e+00,-9.076489967158813954e-01,1.570830821990966797e+00,-1.365343202763824593e-05,-6.180018535815179348e-04,1.233067750930786133e+00,-5.734949931502342224e-02,-1.661197304725646973e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.076571494806557894e-04,-6.408445835113525391e-01,1.483202815055847168e+00,-9.066054821014404297e-01,1.570794820785522461e+00,-8.420780091000779066e-07,1.298257033340632915e-03,1.221720457077026367e+00,-6.973508000373840332e-02,-1.645870208740234375e+00,9.795674122869968414e-04,1.133873593062162399e-02,0.000000000000000000e+00,-6.515817165374755859e+00,-7.739758300781250000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.042776584625244141e-01,3.292560722911730409e-05,-5.740334552577515126e-01,1.479061905537740529e+00,-9.914047282985229970e-01,1.570782661437988281e+00,1.740455627441406250e-05,6.111790426075458527e-04,1.516846776008605957e+00,-7.100482285022735596e-02,-1.661505103111267090e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.280157689005136490e-04,-5.706065297126770020e-01,1.479057312011718750e+00,-9.897954463958740234e-01,1.570794701576232910e+00,-5.894182208976417314e-07,-2.065483713522553444e-03,1.507244825363159180e+00,-7.371071726083755493e-02,-1.649231195449829102e+00,-4.362049367045983672e-06,-3.304468700662255287e-04,0.000000000000000000e+00,-3.161588287353515625e+01,9.503602600097656250e+01,9.277742767333984375e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.546633720397949219e-01,-2.700487245732574593e-05,-4.931451839259644032e-01,1.476709190999166310e+00,-1.073019282226898241e+00,1.570810675621032715e+00,-3.163014547169495927e-06,-3.747889131773263216e-04,1.668320655822753906e+00,-6.585004180669784546e-02,-1.654447674751281738e+00,0.000000000000000000e+00,-5.111135124025167897e-06,9.287321881856769323e-05,-4.898420870304107666e-01,1.476773738861083984e+00,-1.071281433105468750e+00,1.570795655250549316e+00,-7.076735073496820405e-07,-1.301785116083920002e-03,1.637161135673522949e+00,-7.709792256355285645e-02,-1.658551216125488281e+00,-4.022710490971803665e-03,-1.928002014756202698e-02,0.000000000000000000e+00,-9.668064880371093750e+01,-1.000000000000000000e+02,-1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.050631523132324219e-01,3.576278686523437500e-07,-4.052997392467041493e-01,1.471748177205220998e+00,-1.160427616243698168e+00,1.570787310600280762e+00,5.245208740234375000e-06,8.449152664979919791e-05,1.747692346572875977e+00,-7.662927359342575073e-02,-1.658018469810485840e+00,0.000000000000000000e+00,-7.852796776115746924e-37,-1.578010997036471963e-04,-4.053058326244354248e-01,1.472038507461547852e+00,-1.154895067214965820e+00,1.570795297622680664e+00,-7.576769007755501661e-07,-3.225245745852589607e-03,1.728947758674621582e+00,-9.168521314859390259e-02,-1.660403490066528320e+00,1.743941335007548332e-03,9.911129251122474670e-03,0.000000000000000000e+00,6.813729095458984375e+01,1.000000000000000000e+02,9.328432464599609375e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.554674625396728516e-01,3.825188287009950727e-06,-3.145927947810669423e-01,1.468680206929342091e+00,-1.242358134394027758e+00,1.570826172828674316e+00,2.459018833178561181e-05,3.711366503011959139e-08,1.831126570701599121e+00,-8.201783895492553711e-02,-1.675991296768188477e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-4.828721866942942142e-04,-3.152230679988861084e-01,1.468854546546936035e+00,-1.237334132194519043e+00,1.570796847343444824e+00,-4.788666956301312894e-07,-1.632200088351964951e-03,1.801482915878295898e+00,-9.405157715082168579e-02,-1.678892850875854492e+00,2.154135610908269882e-03,8.944173343479633331e-03,0.000000000000000000e+00,-8.600148773193359375e+01,-1.000000000000000000e+02,-1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.058915615081787109e-01,4.328358045313507318e-05,-2.232070726207275868e-01,1.462973896657125294e+00,-1.327875764375068712e+00,1.570834398269653320e+00,-3.163014547169495927e-06,1.030424144119024277e-03,1.861826539039611816e+00,-1.047777310013771057e-01,-1.685692667961120605e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-7.707134936936199665e-04,-2.238191515207290649e-01,1.463068604469299316e+00,-1.322485685348510742e+00,1.570796132087707520e+00,-5.703079182239889633e-07,-3.611362539231777191e-03,1.846251368522644043e+00,-1.151764243841171265e-01,-1.701678514480590820e+00,-3.780452301725745201e-03,-2.358493022620677948e-02,0.000000000000000000e+00,6.630245208740234375e+01,9.142871093750000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
