Time,gtPos,gtVel,cmdPos,cmdVel,cmdJerk
8.067836761474609375e-01,-4.750887026006012093e-05,-7.964427036098022938e-01,6.037452856646936539e-01,1.700563865848998546e-01,1.570852160453796387e+00,-1.190344439905288709e-04,-8.639025618322193623e-04,-3.060282707214355469e+00,-2.919932126998901367e+00,3.034229516983032227e+00,5.858524236828088760e-03,1.366806827718392015e-04,-3.417620901018381119e-03,-8.400967121124267578e-01,5.740416646003723145e-01,2.100949436426162720e-01,1.570798397064208984e+00,2.748302563304605428e-07,-2.139711566269397736e-02,-2.983135938644409180e+00,-2.984436035156250000e+00,2.983202934265136719e+00,4.783194162882864475e-04,1.671936274760810193e-06,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,-9.799217224121093750e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.571887016296386719e-01,1.803636550903320312e-04,-9.495871824077148915e-01,4.672096411334436539e-01,3.201084572025756358e-01,1.570703983306884766e+00,-9.042421449834137093e-05,1.500563579611480236e-03,-3.052478790283203125e+00,-2.525679588317871094e+00,2.984419822692871094e+00,-1.347142271697521210e-03,3.728118899744004011e-04,-4.835195839405059814e-03,-9.886092543601989746e-01,4.317505955696105957e-01,3.591371774673461914e-01,1.570799708366394043e+00,1.110214839172840584e-06,-1.386013254523277283e-02,-2.984515428543090820e+00,-2.599837064743041992e+00,2.969852209091186523e+00,1.092818682081997395e-03,-2.833631333487574011e-05,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,-1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.076073169708251953e-01,1.562833786010742188e-04,-1.099488244657852221e+00,3.560145537005823257e-01,4.706651407429198741e-01,1.570842742919921875e+00,-3.163014547169495927e-06,-1.265055732801556587e-03,-2.971054792404174805e+00,-1.890913009643554688e+00,2.993676185607910156e+00,2.593644428998231888e-03,1.426600269041955471e-03,-5.732379853725433350e-03,-1.137577891349792480e+00,3.207738399505615234e-01,5.081825256347656250e-01,1.570799589157104492e+00,2.345378362633709912e-07,-4.624178633093833923e-03,-2.984514713287353516e+00,-1.899566173553466797e+00,2.977211475372314453e+00,1.269045984372496605e-03,-1.188335445476695895e-04,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,-1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.581890106201171875e-01,4.827976226806640625e-05,-1.249023393993713427e+00,2.813380400287073257e-01,6.201969820209960460e-01,1.570887327194213867e+00,1.740455627441406250e-05,1.503795385360717773e-03,-3.012966632843017578e+00,-1.117336630821228027e+00,2.926317930221557617e+00,-5.656881330651231110e-05,1.235329893933823087e-11,-6.081110797822475433e-03,-1.286962509155273438e+00,2.495195716619491577e-01,6.572717428207397461e-01,1.570798516273498535e+00,4.158311810442683054e-07,3.424011403694748878e-03,-2.984516859054565430e+00,-1.059501647949218750e+00,2.983787775039672852e+00,2.596658421680331230e-03,-3.648491692729294300e-04,0.000000000000000000e+00,1.000000000000000000e+02,5.014243316650390625e+01,-1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.008620023727416992e+00,3.791141352849081159e-05,-1.402065099482872057e+00,2.469099203692834976e-01,7.648534017750243663e-01,1.571002244949340820e+00,2.582073102530557662e-05,-1.663130242377519608e-03,-2.818048715591430664e+00,-2.847556769847869873e-01,2.592326879501342773e+00,6.744241807609796524e-03,2.922852218034677207e-05,-5.784607026726007462e-03,-1.435378313064575195e+00,2.202156633138656616e-01,8.064873814582824707e-01,1.570797681808471680e+00,3.362997347267082660e-07,1.561092305928468704e-02,-2.876978158950805664e+00,-2.670651078224182129e-01,2.984513998031616211e+00,-2.487119345460087061e-04,-1.089096713258186355e-05,0.000000000000000000e+00,1.000000000000000000e+02,-9.222890472412109375e+01,-1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.059069395065307617e+00,1.323430915363132954e-04,-1.533142027711011934e+00,2.485736052142542007e-01,8.791281419941405773e-01,1.570957541465759277e+00,1.039505059452494606e-05,-2.157773124054074287e-03,-2.370876312255859375e+00,2.986136972904205322e-01,1.975314259529113770e+00,2.984303748235106468e-03,3.223905514460057020e-05,-4.064060281962156296e-03,-1.567466974258422852e+00,2.241787314414978027e-01,9.339690208435058594e-01,1.570796012878417969e+00,6.602783741982420906e-07,2.535944990813732147e-02,-2.390830755233764648e+00,3.118349313735961914e-01,2.087043523788452148e+00,-3.035993722733110189e-04,1.537100797577295452e-05,0.000000000000000000e+00,1.000000000000000000e+02,-7.818952941894531250e+01,-9.493714904785156250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.109507560729980469e+00,1.993389159906655550e-04,-1.635699411431783545e+00,2.738788763629358414e-01,9.580241876789550304e-01,1.570829749107360840e+00,3.283023761468939483e-05,-1.448535181780761482e-36,-1.712486743927001953e+00,6.705915927886962891e-01,1.207659721374511719e+00,3.559064154501356825e-11,2.226930337201338261e-05,-1.468761824071407318e-03,-1.669489264488220215e+00,2.510897219181060791e-01,1.013325452804565430e+00,1.570794820785522461e+00,4.065412326781370211e-07,2.784097567200660706e-02,-1.707493185997009277e+00,6.753664016723632812e-01,1.214436173439025879e+00,-2.778539492283016443e-04,5.357639111025491729e-06,0.000000000000000000e+00,5.808025741577148438e+01,-9.574924468994140625e+01,-1.901520729064941406e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.159919500350952148e+00,9.797212260309606791e-05,-1.703122755090230811e+00,3.124707380877893570e-01,1.000598831767700148e+00,1.570758819580078125e+00,1.740455627441406250e-05,-3.607270075008273125e-03,-1.004122972488403320e+00,8.545832633972167969e-01,5.667154192924499512e-01,-7.564954576082527637e-04,1.678521036961535101e-23,1.141185173764824867e-03,-1.735755085945129395e+00,2.902368605136871338e-01,1.053201675415039062e+00,1.570794224739074707e+00,4.659308672216866398e-07,2.033349312841892242e-02,-1.012266516685485840e+00,8.398280143737792969e-01,5.149269104003906250e-01,-1.587066653883084655e-04,7.186030870798276737e-06,0.000000000000000000e+00,-5.153072357177734375e+01,-6.374659729003906250e+01,9.467197418212890625e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.210323572158813477e+00,7.219964027171954513e-05,-1.740357538262838233e+00,3.555586973773401382e-01,1.015101833934448194e+00,1.570777893066406250e+00,2.583265268185641617e-05,9.058238938450813293e-04,-5.272783041000366211e-01,8.671724200248718262e-01,9.897517412900924683e-02,4.304671660065650940e-03,5.585202439428726962e-13,3.064809832721948624e-03,-1.771418333053588867e+00,3.335772752761840820e-01,1.065419197082519531e+00,1.570794701576232910e+00,2.974708763758826535e-07,1.056000776588916779e-02,-4.914734959602355957e-01,8.674056529998779297e-01,7.141740620136260986e-02,-6.244907854124903679e-05,-1.196770972455851734e-05,0.000000000000000000e+00,-8.558424377441406250e+01,-4.217489242553710938e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.260741233825683594e+00,8.964538210420869291e-06,-1.758219858209127295e+00,3.996222654925745132e-01,1.013883276576660109e+00,1.570866584777832031e+00,1.391872410749783739e-05,2.275083534186705947e-04,-2.111133337020874023e-01,8.202074766159057617e-01,-1.059500277042388916e-01,2.852860605344176292e-03,1.858261246100376672e-20,4.229259211570024490e-03,-1.786806821823120117e+00,3.761085867881774902e-01,1.062703490257263184e+00,1.570795655250549316e+00,4.441223211415490368e-07,2.562762005254626274e-03,-1.891318112611770630e-01,8.263602852821350098e-01,-1.191297695040702820e-01,-2.181138188461773098e-05,3.037477199541172013e-06,0.000000000000000000e+00,-8.519187927246093750e+01,-8.205908775329589844e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.311134338378906250e+00,-3.034273256474762093e-05,-1.764504571954244483e+00,4.390829245196741226e-01,1.007964773769042921e+00,1.570734977722167969e+00,6.391811621142551303e-05,9.825886809267103672e-05,-7.248046994209289551e-02,7.564559578895568848e-01,-1.072436347603797913e-01,-2.496625682924140623e-18,0.000000000000000000e+00,4.837064072489738464e-03,-1.792036652565002441e+00,4.161618947982788086e-01,1.056165218353271484e+00,1.570795774459838867e+00,4.209569510749133769e-07,-2.163846045732498169e-03,-5.972234532237052917e-02,7.701470255851745605e-01,-1.301767528057098389e-01,3.208288762834854424e-05,5.526675067812902853e-06,0.000000000000000000e+00,-4.921653747558593750e+01,-6.585579514503479004e-01,3.857970428466796875e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.361602306365966797e+00,-1.889864076787262093e-05,-1.765888353387349952e+00,4.754584471331995132e-01,1.003171606654785109e+00,1.570798158645629883e+00,3.283023761468939483e-05,8.577376866014674306e-05,1.802712120115756989e-02,6.915646791458129883e-01,-9.707172960042953491e-02,1.510998408775776625e-04,0.000000000000000000e+00,5.242011975497007370e-03,-1.792890787124633789e+00,4.530468285083770752e-01,1.050354003906250000e+00,1.570795655250549316e+00,4.451298138974379981e-07,-3.029123879969120026e-03,1.047297101467847824e-02,6.959401965141296387e-01,-1.188606843352317810e-01,2.981401667057070881e-05,-2.530028723413124681e-06,0.000000000000000000e+00,5.580083847045898438e+00,-1.324686431884765625e+01,-2.908390235900878906e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.412051439285278320e+00,-1.174608339482574593e-05,-1.763681551019185889e+00,5.076845327960413101e-01,9.977499681660155773e-01,1.570798158645629883e+00,1.670360006755799986e-06,8.289770630653947592e-05,7.151719182729721069e-02,5.957965850830078125e-01,-1.116811484098434448e-01,1.700082648312672973e-04,-1.740605075610801578e-04,5.614012479782104492e-03,-1.790165901184082031e+00,4.855536222457885742e-01,1.044088721275329590e+00,1.570795655250549316e+00,3.163148392104631057e-07,-4.127365536987781525e-03,7.638677954673767090e-02,6.007680892944335938e-01,-1.314021944999694824e-01,5.199494262342341244e-05,2.892615611926885322e-06,0.000000000000000000e+00,-8.284470558166503906e+00,-3.968773365020751953e+00,8.062817573547363281e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.462464570999145508e+00,1.585328573128208518e-05,-1.759025236169332373e+00,5.360186735736292007e-01,9.917749601551513194e-01,1.570798158645629883e+00,2.448415762046352029e-05,1.723680761642754078e-04,1.057439371943473816e-01,4.873511493206024170e-01,-1.181527674198150635e-01,9.217137994710355997e-05,-1.288544735871255398e-04,5.896808579564094543e-03,-1.784778356552124023e+00,5.131213665008544922e-01,1.037451863288879395e+00,1.570795536041259766e+00,2.330466912781048450e-07,-5.351516883820295334e-03,1.158559322357177734e-01,4.994881749153137207e-01,-1.385320574045181274e-01,7.239185651997104287e-05,-8.775268725003115833e-06,0.000000000000000000e+00,-1.251867294311523438e+01,-4.339724779129028320e-01,-3.524682760238647461e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.512861490249633789e+00,3.851346264127641916e-07,-1.753106733361715186e+00,5.579870382892053726e-01,9.855801302143554210e-01,1.570786237716674805e+00,-9.838734762013245927e-06,2.853019395843148232e-04,1.176396384835243225e-01,3.948970139026641846e-01,-1.235555782914161682e-01,3.828884587164793629e-08,-9.415803651791065931e-05,6.078117527067661285e-03,-1.778244614601135254e+00,5.356574058532714844e-01,1.030465960502624512e+00,1.570795297622680664e+00,1.757401975055472576e-07,-6.495064124464988708e-03,1.237084120512008667e-01,3.988889455795288086e-01,-1.419495940208435059e-01,1.076568805729039013e-04,-1.163906108558876440e-05,0.000000000000000000e+00,-1.246962356567382812e+01,1.415909767150878906e+00,6.813880920410156250e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.563272714614868164e+00,1.586532744113355875e-05,-1.747573038140767920e+00,5.751012007342737320e-01,9.795767503925780773e-01,1.570798158645629883e+00,5.245208740234375000e-06,2.817997010424733162e-04,9.706570208072662354e-02,3.020620942115783691e-01,-1.131144240498542786e-01,9.009767306486186102e-38,-1.328690586888114922e-06,6.171893794089555740e-03,-1.772115468978881836e+00,5.533854961395263672e-01,1.023687124252319336e+00,1.570795774459838867e+00,2.962913754345208872e-07,-7.272253278642892838e-03,1.021060347557067871e-01,3.065785765647888184e-01,-1.331455856561660767e-01,1.037646143231540918e-04,2.813766514009330422e-06,0.000000000000000000e+00,-1.083109855651855469e+01,5.684247493743896484e+00,3.196265220642089844e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.613692522048950195e+00,3.981435293098911643e-05,-1.743674417535299170e+00,5.882166067706506851e-01,9.743208128162841319e-01,1.570779085159301758e+00,2.932548522949218750e-05,4.262571455910801888e-04,5.401547998189926147e-02,2.242078930139541626e-01,-9.705846011638641357e-02,0.000000000000000000e+00,-1.156867434964556351e-13,6.204933859407901764e-03,-1.767693042755126953e+00,5.668949484825134277e-01,1.017650723457336426e+00,1.570796012878417969e+00,3.730983166860823985e-07,-7.745082024484872818e-03,5.874812602996826172e-02,2.271892577409744263e-01,-1.127230748534202576e-01,1.189176837215200067e-04,-8.104457265289966017e-07,0.000000000000000000e+00,-6.334705829620361328e+00,4.834219932556152344e+00,6.242076873779296875e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.664096832275390625e+00,7.224082946777343750e-05,-1.742129465142721045e+00,5.976927916156213882e-01,9.702386099049071788e-01,1.570771932601928711e+00,-9.838734762013245927e-06,-1.197103192680515349e-04,8.032768964767456055e-03,1.561219841241836548e-01,-6.780948489904403687e-02,3.557142065346852178e-07,-2.718519020790145118e-43,6.218526046723127365e-03,-1.765719056129455566e+00,5.768166780471801758e-01,1.012990236282348633e+00,1.570795536041259766e+00,2.156003517939097947e-07,-7.682648021727800369e-03,7.401489187031984329e-03,1.611961424350738525e-01,-8.099766075611114502e-02,1.138250518124550581e-04,-6.057315204088808969e-06,0.000000000000000000e+00,2.765297889709472656e-01,5.929109573364257812e+00,2.725836515426635742e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.714521408081054688e+00,3.294944690424017608e-05,-1.743235250512594092e+00,6.042583624469202164e-01,9.678672987171630382e-01,1.570787310600280762e+00,-2.175966371709137093e-05,-4.084095383907749781e-20,-3.969751670956611633e-02,1.059411615133285522e-01,-2.799913287162780762e-02,1.644418371142819524e-04,-0.000000000000000000e+00,6.258714944124221802e-03,-1.766179084777832031e+00,5.838406085968017578e-01,1.010087609291076660e+00,1.570795178413391113e+00,3.340176988331222674e-07,-7.263034116476774216e-03,-3.695611283183097839e-02,1.089926362037658691e-01,-4.372552037239074707e-02,1.189342801808379591e-04,3.346858193253865466e-06,0.000000000000000000e+00,5.606822490692138672e+00,4.965318679809570312e+00,1.469123601913452148e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.764954566955566406e+00,8.599453576607629657e-05,-1.746034761468404639e+00,6.084321180926721695e-01,9.675506788441161632e-01,1.570763707160949707e+00,8.738040378375444561e-06,0.000000000000000000e+00,-6.422526389360427856e-02,6.899692863225936890e-02,1.850356906652450562e-02,8.595585677539929748e-05,-0.000000000000000000e+00,6.350845564156770706e-03,-1.768452763557434082e+00,5.886157155036926270e-01,1.009072661399841309e+00,1.570795297622680664e+00,4.095106760360067710e-07,-6.724853068590164185e-03,-6.550566852092742920e-02,6.981772929430007935e-02,-6.824688520282506943e-03,1.164238274213857949e-04,-1.481450635765213519e-05,0.000000000000000000e+00,7.220812320709228516e+00,5.283576965332031250e+00,-2.114381313323974609e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.815425634384155273e+00,5.518054967978969216e-05,-1.749681135217183936e+00,6.111052672015588882e-01,9.686454969593505382e-01,1.570822477340698242e+00,5.245208740234375000e-06,0.000000000000000000e+00,-7.435850054025650024e-02,4.114914312958717346e-02,3.662572056055068970e-02,5.817547935293987393e-05,-1.578341923914113216e-15,6.498720962554216385e-03,-1.771696567535400391e+00,5.917589664459228516e-01,1.009733080863952637e+00,1.570795178413391113e+00,3.501208993839100003e-07,-6.254909560084342957e-03,-7.718900591135025024e-02,4.186523705720901489e-02,2.374063059687614441e-02,1.284543104702606797e-04,-3.660968786789453588e-06,0.000000000000000000e+00,6.309615135192871094e+00,3.517328977584838867e+00,-3.268575668334960938e+00,0.000000000000000000e+00,0.000000000000000000e+00
