Time,gtPos,gtVel,cmdPos,cmdVel,cmdJerk
5.558626651763916016e-01,-1.556078066045074593e-05,-3.541210454753418446e-01,1.123516384755269826e+00,-3.096030515483398915e-01,1.570758819580078125e+00,5.245208740234375000e-06,3.419619053602218628e-03,-6.665468215942382812e-01,-2.951629638671875000e+00,2.931579351425170898e+00,-3.032833337783813477e-03,1.992212749353266962e-27,1.291310763917863369e-03,-3.634351193904876709e-01,1.124913334846496582e+00,-3.054063022136688232e-01,1.570792317390441895e+00,-1.742653353176137898e-06,5.855156341567635536e-04,-7.380107045173645020e-01,-2.956053018569946289e+00,2.946368217468261719e+00,2.172124944627285004e-02,-7.501535117626190186e-02,0.000000000000000000e+00,-1.000000000000000000e+02,1.000000000000000000e+02,-1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.067931652069091797e-01,2.787113226077053696e-05,-4.121249479106445790e-01,9.808581511126917007e-01,-1.675842565349121571e-01,1.570849776268005371e+00,4.005384471383877099e-05,1.581935609574874798e-24,-1.575411796569824219e+00,-2.730307340621948242e+00,2.734824895858764648e+00,2.143988851457834244e-03,0.000000000000000000e+00,9.003954473882913589e-04,-4.278863966464996338e-01,9.774393439292907715e-01,-1.561778187751770020e-01,1.570795416831970215e+00,5.000380269848392345e-07,-7.216989062726497650e-03,-1.795065760612487793e+00,-2.984512805938720703e+00,2.970796823501586914e+00,1.223846338689327240e-03,-2.776276692748069763e-02,0.000000000000000000e+00,-9.486036682128906250e+01,1.000000000000000000e+02,-1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.574676036834716797e-01,3.576278686523437500e-07,-5.181649488261719227e-01,8.444216887103479507e-01,-3.228683889422612197e-02,1.570750474929809570e+00,-1.732503072560120927e-06,4.893274512141942978e-03,-2.449033021926879883e+00,-2.534969568252563477e+00,2.505460500717163086e+00,1.559478005219716579e-05,0.000000000000000000e+00,-2.427177969366312027e-04,-5.460584759712219238e-01,8.299635052680969238e-01,-6.948126945644617081e-03,1.570795059204101562e+00,-2.832782911355025135e-06,-2.066174335777759552e-02,-2.808598995208740234e+00,-2.984516859054565430e+00,2.968243837356567383e+00,-2.299118059454485774e-04,1.261283308267593384e-01,0.000000000000000000e+00,9.094274902343750000e+01,1.000000000000000000e+02,-9.831766510009765625e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.079424858093261719e-01,-6.658235658818512093e-05,-6.561636489680786610e-01,7.047823111163538101e-01,1.072808939167479991e-01,1.570793151855468750e+00,-3.368059267216949593e-05,-7.044327910989522934e-03,-2.836708545684814453e+00,-2.914492130279541016e+00,3.004095315933227539e+00,-7.091688166838139296e-05,-1.012285239994525909e-02,-1.885164179839193821e-03,-6.937084197998046875e-01,6.805436015129089355e-01,1.422798931598663330e-01,1.570797324180603027e+00,-8.663941457598411944e-07,-2.289972826838493347e-02,-2.983840942382812500e+00,-2.984514951705932617e+00,2.982969522476196289e+00,4.903460503555834293e-04,3.335982546559534967e-05,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,-8.772180938720703125e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.583682537078857422e-01,-8.851686586552887093e-05,-8.057135504535217763e-01,5.566456953631799820e-01,2.565716940113524913e-01,1.570853352546691895e+00,-9.757677187138824593e-05,-7.278858684003353119e-04,-2.979225158691406250e+00,-2.878486156463623047e+00,2.986990213394165039e+00,1.170374918729066849e-03,-4.492454536375589669e-05,-3.475580830127000809e-03,-8.418145775794982910e-01,5.306204557418823242e-01,2.915008068084716797e-01,1.570798516273498535e+00,-1.083781029365127324e-07,-2.121102251112461090e-02,-2.982867717742919922e+00,-2.984438180923461914e+00,2.982535123825073242e+00,4.642570274882018566e-04,1.192728905152762309e-05,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,-8.997962951660156250e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.088128566741943359e-01,9.758245869306847453e-05,-9.560686510852356434e-01,4.199169317828577164e-01,4.069936710545043468e-01,1.570786118507385254e+00,-9.423891176396637093e-05,-3.975542739453885588e-08,-2.989351749420166016e+00,-2.534718036651611328e+00,3.027098417282104492e+00,1.553178776703134645e-06,5.873518530279397964e-04,-4.868915304541587830e-03,-9.903110861778259277e-01,3.882630169391632080e-01,4.406668245792388916e-01,1.570799708366394043e+00,-6.176024669457547134e-08,-1.320730056613683701e-02,-2.984514951705932617e+00,-2.597781896591186523e+00,2.978695154190063477e+00,1.193963340483605862e-03,-5.435017737909220159e-05,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,-8.010993194580078125e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.592588901519775391e-01,-5.942979921513824593e-05,-1.111356810932495165e+00,3.044255415545862320e-01,5.594655710407714366e-01,1.570894479751586914e+00,-4.750887026006012093e-05,-2.448651241138577461e-03,-2.992980957031250000e+00,-1.886532664299011230e+00,2.838855981826782227e+00,-1.505309133790433407e-03,3.121261543128639460e-04,-5.722493864595890045e-03,-1.139304637908935547e+00,2.777549326419830322e-01,5.898745656013488770e-01,1.570799708366394043e+00,-9.299721881461664452e-08,-4.031533375382423401e-03,-2.984869480133056641e+00,-1.885961771011352539e+00,2.984513521194458008e+00,1.289778854697942734e-03,-1.136904465965926647e-04,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,-6.034548187255859375e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.096815586090087891e-01,3.999476393801160157e-05,-1.260750935678817797e+00,2.308924833880823257e-01,6.928524213978271007e-01,1.570827364921569824e+00,-6.562868227177887093e-05,-1.044599222950637341e-03,-2.916534662246704102e+00,-1.046600461006164551e+00,2.505066156387329102e+00,-4.309121868573129177e-04,1.948975259438157082e-04,-5.988955032080411911e-03,-1.288696885108947754e+00,2.077232897281646729e-01,7.335386872291564941e-01,1.570798516273498535e+00,-1.967867291341462987e-08,5.123923532664775848e-03,-2.979995250701904297e+00,-1.018683075904846191e+00,2.626437902450561523e+00,-3.531852053129114211e-05,2.727955688897054642e-06,0.000000000000000000e+00,1.000000000000000000e+02,6.118495559692382812e+01,-4.804322814941406250e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.605746269226074219e-01,1.359295274596661329e-04,-1.399307594900466967e+00,2.009385267840784195e-01,8.068978029438476085e-01,1.570851206779479980e+00,4.837512824451550841e-05,1.744078872434329242e-06,-2.575799942016601562e+00,-2.003329992294311523e-01,2.048213243484497070e+00,-2.773086307570338249e-04,7.418310851790010929e-04,-4.910047166049480438e-03,-1.428810119628906250e+00,1.815678924322128296e-01,8.484266996383666992e-01,1.570796608924865723e+00,-1.328204319861470140e-07,2.193935774266719818e-02,-2.595038652420043945e+00,-1.692524254322052002e-01,2.042283535003662109e+00,-3.358651010785251856e-04,-2.539966089898371138e-06,0.000000000000000000e+00,1.000000000000000000e+02,-6.684148406982421875e+01,-6.481323242187500000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.012778282165527344e+00,1.647186873015016317e-04,-1.519349695449211168e+00,2.091711203204553726e-01,8.992912012287597179e-01,1.571070671081542969e+00,2.932548522949218750e-05,1.471146475523710251e-02,-2.102070331573486328e+00,4.166422784328460693e-01,1.547945499420166016e+00,4.032264929264783859e-03,4.863272188231348991e-04,-2.834522631019353867e-03,-1.543538689613342285e+00,1.925642937421798706e-01,9.340322613716125488e-01,1.570794701576232910e+00,-2.623970196680147637e-08,2.756620384752750397e-02,-1.996861577033996582e+00,4.790372550487518311e-01,1.465361833572387695e+00,-3.613400622271001339e-04,1.062570754584157839e-05,0.000000000000000000e+00,6.722863006591796875e+01,-1.000000000000000000e+02,-7.800039052963256836e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.065338134765625000e+00,1.238513068528845906e-04,-1.609252592126363623e+00,2.470591703998010757e-01,9.647826391407470226e-01,1.570704102516174316e+00,5.704140494344756007e-05,-8.083829656243324280e-03,-1.310348153114318848e+00,8.899151086807250977e-01,9.751733541488647461e-01,-2.427367027848958969e-03,-2.217741553253442765e-28,-3.790530608966946602e-04,-1.625707745552062988e+00,2.290219962596893311e-01,9.930803775787353516e-01,1.570794105529785156e+00,7.104739552232786082e-08,2.332519181072711945e-02,-1.338631272315979004e+00,8.812645673751831055e-01,9.887226223945617676e-01,-2.550987119320780039e-04,7.165118859120411798e-06,0.000000000000000000e+00,-2.279820060729980469e+01,-1.000000000000000000e+02,7.189982604980468750e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.117508888244628906e+00,-2.748170961552887093e-05,-1.663679262200826514e+00,2.981951872455042007e-01,1.008094235057495069e+00,1.570928931236267090e+00,8.081198029685765505e-05,-1.301700249314308167e-03,-8.448588252067565918e-01,1.018988132476806641e+00,6.929404139518737793e-01,8.580457419157028198e-03,-0.000000000000000000e+00,1.613517641089856625e-03,-1.677567720413208008e+00,2.785625457763671875e-01,1.033243179321289062e+00,1.570794224739074707e+00,8.707367982196956291e-08,1.207897253334522247e-02,-8.098090887069702148e-01,1.033879399299621582e+00,6.815313100814819336e-01,-1.048655394697561860e-04,3.208290991096873768e-06,0.000000000000000000e+00,-8.151051330566406250e+01,-1.000000000000000000e+02,6.340015029907226562e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.168595552444458008e+00,-2.366701234990387093e-05,-1.695265432397359717e+00,3.499077002154749039e-01,1.037594481105468702e+00,1.570854663848876953e+00,4.480596908251754940e-05,3.374648222234100103e-04,-4.981787800788879395e-01,9.993890523910522461e-01,5.354014039039611816e-01,5.808384157717227936e-03,-0.000000000000000000e+00,2.840696368366479874e-03,-1.708254575729370117e+00,3.299902379512786865e-01,1.062513709068298340e+00,1.570795536041259766e+00,3.551083205266536424e-09,2.834780607372522354e-03,-4.836239218711853027e-01,1.000368595123291016e+00,5.291482806205749512e-01,-1.042906296788714826e-05,-1.173078089777845889e-06,0.000000000000000000e+00,-7.492537689208984375e+01,-4.507441711425781250e+01,5.938075637817382812e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.219317674636840820e+00,-3.558794130498199593e-05,-1.716583868066305030e+00,3.993852774249475601e-01,1.064083738917968702e+00,1.570786118507385254e+00,5.340576171875000000e-05,6.602780539127304755e-19,-3.493399322032928467e-01,8.952828645706176758e-01,4.724854528903961182e-01,2.060598308162298054e-05,-3.700189117807894945e-04,3.432053374126553535e-03,-1.727630138397216797e+00,3.774101734161376953e-01,1.087247371673583984e+00,1.570795536041259766e+00,5.329267338538556942e-08,-3.757223486900329590e-03,-3.456711471080780029e-01,8.948920965194702148e-01,4.687644541263580322e-01,5.406837954069487751e-05,-1.311840719608881045e-06,0.000000000000000000e+00,-7.171965789794921875e+01,-7.163954734802246094e+00,1.017275142669677734e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.269760608673095703e+00,-2.748170961552887093e-05,-1.731936117211812842e+00,4.413002173053186539e-01,1.086095018977783155e+00,1.570770740509033203e+00,-9.838734762013245927e-06,-1.548619766253978014e-04,-2.619279026985168457e-01,7.789858579635620117e-01,4.020987153053283691e-01,2.725174999795854092e-04,-5.915522924624383450e-04,3.817620687186717987e-03,-1.742785096168518066e+00,4.191665649414062500e-01,1.108904838562011719e+00,1.570796251296997070e+00,2.987303915347183647e-08,-2.796363318338990211e-03,-2.714845240116119385e-01,7.780481576919555664e-01,3.941166698932647705e-01,2.847332325472962111e-05,2.290168140461901203e-06,0.000000000000000000e+00,2.697615051269531250e+01,1.704245805740356445e+00,-2.719236564636230469e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.320230722427368164e+00,-4.274049867802887093e-05,-1.742180009881490577e+00,4.771812597857874039e-01,1.103512211436889601e+00,1.570787549018859863e+00,-6.500874654591370927e-06,4.386657383292913437e-05,-1.467432528734207153e-01,6.585928797721862793e-01,3.074676990509033203e-01,1.082132221199572086e-03,-2.445791615173220634e-04,4.332380369305610657e-03,-1.752922296524047852e+00,4.551481008529663086e-01,1.125842571258544922e+00,1.570795655250549316e+00,-5.717097906199342106e-08,-2.476429566740989685e-03,-1.568082720041275024e-01,6.641799807548522949e-01,2.965211570262908936e-01,3.301878678030334413e-05,-4.042139153170865029e-06,0.000000000000000000e+00,5.421351432800292969e+00,9.700194001197814941e-01,8.814426422119140625e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.370714664459228516e+00,-7.931386129200745927e-06,-1.747001787225240577e+00,5.073140303241174820e-01,1.116555853480956984e+00,1.570779204368591309e+00,5.245208740234375000e-06,8.345767855644226074e-05,-3.746193274855613708e-02,5.550813674926757812e-01,2.140139043331146240e-01,3.338366514071822166e-05,-1.529284636490046978e-04,4.851243924349546432e-03,-1.757158041000366211e+00,4.856109321117401123e-01,1.138310909271240234e+00,1.570795536041259766e+00,7.079253094843807048e-08,-2.841570647433400154e-03,-4.014838859438896179e-02,5.579724311828613281e-01,2.113450765609741211e-01,3.000153446919284761e-05,2.015836571445106529e-06,0.000000000000000000e+00,-4.030190467834472656e+00,5.748952865600585938e+00,2.034636497497558594e+00,0.000000000000000000e+00,0.000000000000000000e+00
